tweet,tweet URL,author id,created at
"@conexaopolitica Urgente:o Ministério do Trabalho acaba de publicar a Portaria nº 620 que proíbe a demissão de empregados por justa causa por não apresentarem cartão de vacina, https://t.co/yKynv2Xlf5 Isso é gestão pública c/respeito ao cidadão e à Constituição. Parabéns ministro @onyxlorenzoni",https://twitter.com/user/status/1455301930306183174,94778232,2021-11-01T22:33:13.000Z
"@mingilf É amiga :(, eu fico morrendo de medo, principalmente pq ela é do grupo de risco",https://twitter.com/user/status/1455301929580498955,1321268684510429184,2021-11-01T22:33:12.000Z
"@Metropoles @onyxlorenzoni LOUCURA TOTAL: Só no Brasil, em pleno século XXI, ainda temos que estar reafirmando a eficácia das vacinas, que a Terra é redonda e que Hitler era um lixo. Deu nisso a escolha difícil entre um professor (ex-prefeito) e um parasita com ligações milicianas. Parabéns aos envolvidos!",https://twitter.com/user/status/1455301932508225538,124777197,2021-11-01T22:33:13.000Z
@dimacgarcia @joaoamoedonovo Pelo jeito nem acredita na vacina e nem é liberal como prega.,https://twitter.com/user/status/1455301932076175364,904043226310610945,2021-11-01T22:33:13.000Z
Não a vacina experimental @jairbolsonaro https://t.co/VwkSDEsVYI,https://twitter.com/user/status/1455301938002731012,866831365609795584,2021-11-01T22:33:14.000Z
"é não ser esqueça de usar o álcool em gel.
É ser você souber de algum evento clandestino ou irregular ou proibido, ou de aglomeração de pessoas denunciar.
Denunciar para a polícia militar no número 190, ou a guarda municipal no número 156, ou no Disk denúncia no número 181 https://t.co/hfneVnztso",https://twitter.com/user/status/1455301943987945477,1326183481219690499,2021-11-01T22:33:16.000Z
"Cara! As vezes eu penso de que bueiro apareceu um rato de esgoto como você?
Nem seus partidários o suportam. https://t.co/RawRt9oTSI",https://twitter.com/user/status/1455301948337528837,2287996029,2021-11-01T22:33:17.000Z
@darkcloudtrader @pb_urso @RudiberLotuffo @UOL A vacina diminui o risco de transmissão também amigo. O não vacinado tem mais chance de transmitir a doença para quem é vacinado também,https://twitter.com/user/status/1455301946156494849,1432132831363338246,2021-11-01T22:33:16.000Z
A empresa merece mesmo levar paulada mas vcs vão ter q se fazer mt de doida tá falar sobre a era mots q tinha até incentivo de manifestações de arte em museus ao redor do mundo e teve parte dos planos interrompidos pelo início da pandemia https://t.co/K5u4ORumCm,https://twitter.com/user/status/1455301952439558144,1059930514059075585,2021-11-01T22:33:18.000Z
"@epimeme Duvido que tenhamos uma Nuremberg II. O mundo vai colocar estes fatos e verdades para debaixo do tapete e vida que segue rumo ao ""Novo Normal"".",https://twitter.com/user/status/1455301950120017922,86103485,2021-11-01T22:33:17.000Z
Vou ter que vacinar nesse caralho,https://twitter.com/user/status/1455301953840373767,789219906407522308,2021-11-01T22:33:18.000Z
Pq a cara da Taylor tá preta?? É uma máscara?? https://t.co/RTHzY52rKO,https://twitter.com/user/status/1455301963353034757,1157497721995059200,2021-11-01T22:33:20.000Z
@fabianoeo @UOL Aquelas vacinas com DECADAS de estudos? Ahh lembro,https://twitter.com/user/status/1455301965978783746,1419860404113657897,2021-11-01T22:33:21.000Z
"@joaoamoedonovo Eu não entendo que pessoas vacinadas (imunizadas) são ameaçadas por pessoas não vacinadas, a gota serena da vacina não é pra isso mesmo proteger? se não protege é placebo.",https://twitter.com/user/status/1455301967421509637,51599284,2021-11-01T22:33:21.000Z
"@onyxlorenzoni Bom, decreto, razoável. Liberdade mequetrefe ja que os não vacinados devem se submeter a testes a cada 72 horas… meia liberdade!!! Outro ponto: VACINADOS contraem e transmitem Covid-19!!! Eles tem liberdade e passaporte para transmitir? @OsPingosJP",https://twitter.com/user/status/1455301966612029453,1372950889514799106,2021-11-01T22:33:21.000Z
"Hoje ouvi de um senhor que perdeu a filha a um mês, que eles (a família) suspeitam que A VACINA matou sua filha. É triste a perda de um ente querido, entendo, mas é mais triste ver alguém (aparentemente) estudado, culpar algo que está salvando inúmeras vidas pelo mundo.",https://twitter.com/user/status/1455301968432451584,1379113855071162368,2021-11-01T22:33:22.000Z
"@andrizek liberdade individual como se saúde fosse uma questão individual. Saúde pública, principalmente em casos de doenças transmissíveis PELO AR, se combate no coletivo. Não existe erradicação de pandemia por controle individual, somente no coletivo.",https://twitter.com/user/status/1455301973436153869,329144500,2021-11-01T22:33:23.000Z
"@ttdabelii essa aqui me chama de ridículo e sem graça mas ri de absolutamente tudo que falo ou faço, mandei arrumar a máscara tava rindo",https://twitter.com/user/status/1455301976619687941,1402779569887891462,2021-11-01T22:33:24.000Z
"Ouvi essa semana que o coitado pegou o país com pandemia, vamos dar mais uma chance, quero ver ele governar sem pandemia. É assustador como as pessoas não admitem que erraram ao votar nele.",https://twitter.com/user/status/1455301974518288398,1422309431254167555,2021-11-01T22:33:23.000Z
"@joaoamoedonovo Sua Lógica só funciona se as vacinas não funcionarem. 

Deu-se conta disso?",https://twitter.com/user/status/1455301981992628226,1252178922927726593,2021-11-01T22:33:25.000Z
"Se a militância reclamar disso, PQP!

O governo federal está mantendo empregos, é isso é MARAVILHOSO!

""Governo federal proíbe demissão de funcionários não vacinados contra a Covid-19""  https://t.co/MyFKd4V3KL",https://twitter.com/user/status/1455301985364742150,1089196907010949120,2021-11-01T22:33:26.000Z
"ECONOMIA - BOLSA E DÓLAR 
DF: coronavírus  dólar fecha no maior valor em mais de seis meses em https://t.co/HOBsuqdTy3 https://t.co/xKuoEG6o79",https://twitter.com/user/status/1455301990154637312,19575149,2021-11-01T22:33:27.000Z
"@joedsonpaulo Esse imbecil irresponsável esquece que fazem exames médicos de admissão, muitos com análise psicológica, já tivemos que levar exame de ""abreugrafia"", ter vacina contra Varíola, tenho nojo desses irresponsáveis",https://twitter.com/user/status/1455301997566074882,1166122771497308161,2021-11-01T22:33:29.000Z
"Eu digo pra vocês que colaram muitas pechas em Bolsonaro, menos a de ""corrupto"" https://t.co/0EFBlT5jvS",https://twitter.com/user/status/1455302002813149187,3313618782,2021-11-01T22:33:30.000Z
"GOVERNO PROÍBE DEMISSÃO DE TRABALHADORES QUE NÃO TOMARAM A VACINA 
Portaria foi assinada hoje pelo ministro do trabalho ÔNIX LORENZONI",https://twitter.com/user/status/1455302002993401858,387304906,2021-11-01T22:33:30.000Z
"Bolsonaro se acovarda e foge da Escócia COP26. Acabou se tornando escravo da escuridão de seus delírios, para não responder ao mundo por que a CPI COVID o indiciou por milhares de mortes, sobre as rachadinhas, fome, milícia, negacionismo, etc. Seu eterno calvário será sua sombra!",https://twitter.com/user/status/1455302006168559617,107878368,2021-11-01T22:33:31.000Z
300% querendo ir 😭 https://t.co/d3Eu3dNtYK,https://twitter.com/user/status/1455302005455564801,850660545846030336,2021-11-01T22:33:30.000Z
"Acabei de ver que o postinho não cadastrou minha segunda dose no site do governo 
Quem amou ?",https://twitter.com/user/status/1455302009431678983,4824729209,2021-11-01T22:33:31.000Z
O @jdoriajr acha que o Covid acabou. Pior que o povo que vai aglomerar no estádio é o mesmo que reclama do ônibus lotado. #naoaglomerem o Covid não acabou! https://t.co/iizEVskJa6,https://twitter.com/user/status/1455302020324265989,1455172775979716614,2021-11-01T22:33:34.000Z
"@joaoamoedonovo A vacina imuniza? Se imuniza o vacinado está protegido né? Se não imuniza porque gastar bilhões com as vacinas? Vacinados podem transmitir? Então, porque demitir os não vacinados? Responde pra nós, só LACRACIONS não interessa.",https://twitter.com/user/status/1455302023889498114,1433186393359011840,2021-11-01T22:33:35.000Z
@Belle_Galo @Felipe_FT @Mineirao Bem observado amiga. No show do Ret não vai ter covid tbm não.,https://twitter.com/user/status/1455302023142907919,134882453,2021-11-01T22:33:35.000Z
Eu tomei a vacina jenssen e cadastraram no sistema do sus como se eu tivesse tomado a Pfizer 🤡,https://twitter.com/user/status/1455302025554632706,773234489384394754,2021-11-01T22:33:35.000Z
"Vacina sim, mas pra quem quer!👍🇧🇷 https://t.co/awmDVEkTYZ",https://twitter.com/user/status/1455302025802092549,294942615,2021-11-01T22:33:35.000Z
desde que a pandemia começou eu so sai de casa usando preto,https://twitter.com/user/status/1455302027681087491,1364682144736567299,2021-11-01T22:33:36.000Z
"@VEJA @radaronline ESSE AGENTE PÚBLICO IDIOTA E FALASTRÃO PRESTA UM DESSERVIÇO AO PAÍS: METADE DA POPULAÇÀO BRASILEIRA A CAMINHA DA VACINAÇÃO CONTRA COVID 19, E ARGUMENTA, IMBECILMENTE, QUE É UM DIREITO DE IR E VIR. 
ENTÃO, DEPUTADOZINHO, VAI AGLOMERAR PRA VER SE AGUENTAS. 
VAIS PASSAR, ESCRÓFULA.",https://twitter.com/user/status/1455302032361984000,1088132504983343105,2021-11-01T22:33:37.000Z
Governo proíbe empresas de demitir funcionários não vacinados contra a Covid - https://t.co/aLrWKvOMaH https://t.co/xXm2CcRRgX,https://twitter.com/user/status/1455302031380566017,4062837419,2021-11-01T22:33:37.000Z
O mundo está de joelhos implorando por uma ditadura https://t.co/AkVrsHvGlp,https://twitter.com/user/status/1455302033188216835,1398390668481945603,2021-11-01T22:33:37.000Z
"@onyxlorenzoni Quero ver obrigar um empregador a empregar negacionista! E se os outros empregados ameaçarem greve? Como fica? Hein, ministro negacionista! Pra não se vacinar só com motivo médico! Não é escolha!",https://twitter.com/user/status/1455302033590865922,45683323,2021-11-01T22:33:37.000Z
"@AbrahamWeint Canalha. Defendendo abertamente fake news independente das consequências. Não tem noção das consequências q podem ser graves. Pessoas morrem por não tomar vacina por exemplo, por acreditar q não são experimentais, q vão virar jacaré, q vão pegar AIDS...",https://twitter.com/user/status/1455302042944253952,2252532530,2021-11-01T22:33:39.000Z
Imagina os guerreiros que aguentam 30cm no fusquete dando risada!!! https://t.co/XtyA8nEr6v,https://twitter.com/user/status/1455302042168270849,1433166095247101953,2021-11-01T22:33:39.000Z
"@JP_Coelho94 @GhostJacobs Quer medir bilheteria na pandemia? Tudo que foi lançado esse ano não serve de parâmetro. DC, Marvel, Duna. Tudo fazendo bem menos dinheiro que poderia.",https://twitter.com/user/status/1455302048220688389,51444242,2021-11-01T22:33:41.000Z
"Lendo a orientação de como usar uma bússola 
(Eu nunca peguei uma bússola na mão)
O quanto isso me deixa puta não tá escrito
É a mesma coisa do professor ensinar como usa microscópio por ead 
Minha indignação tá gigantesca nesse momento
Pandemia eu te odeio",https://twitter.com/user/status/1455302058068819971,851046298593710081,2021-11-01T22:33:43.000Z
"@UOL Eu nunca pensei ver na minha vida a omissão covarde que beira a promiscuidade moral das centrais Sindicais em relação às demissões por conta da vacina. 

São por essas e por outras que perderam a credibilidade…",https://twitter.com/user/status/1455302059398471693,1023997588754849792,2021-11-01T22:33:43.000Z
"@mariaan37842140 Como biomédica e especialista em microbiologia você deve saber qual a diferença entre experimental e uma vaxx estudada por longos anos quanto a segurança, eficácia, etc. se você prefere de vacinar é livre. Se você quer ser voluntária de experimento você é livre. Então 🤐",https://twitter.com/user/status/1455302071243182081,591935354,2021-11-01T22:33:46.000Z
"@luiz_tota @revistaoeste Sim, aqui não é uma Argentina que o Governo fede com a empresa, caso a empresa decida demitir o funcionário injustamente que ela arque com os custos. Não estava certo demitir por justa causa por causa da ausência da vacinação.",https://twitter.com/user/status/1455302075479465990,1388174607807651840,2021-11-01T22:33:47.000Z
"Pensamentos que passam em minha cabeça enquanto vejo um filme de 2004: ""pq as pessoas estão sem máscara???""",https://twitter.com/user/status/1455302077471727626,1309628357244485632,2021-11-01T22:33:48.000Z
@EmpressOfHayden a nicki falou que o primo dela ficou com os ovos inchados por causa da vacina,https://twitter.com/user/status/1455302091552006150,1066790936305442816,2021-11-01T22:33:51.000Z
"@Roberto24506122 @thiagomcosta8 @UOL Se vc se empenhasse em pesquisar um pouco antes de bostejar qlq coisa, saberia que nenhuma vacina te protege completamente de contrair a doença. Ou seja, se vc tá vacinado ainda pode transmitir pra alguém que não esteja e ""matar"" esta pessoa+",https://twitter.com/user/status/1455302103333736458,1478331150,2021-11-01T22:33:54.000Z
até parece que natal teve origem em rondônia https://t.co/ZHMfJIl3O0,https://twitter.com/user/status/1455302111294590980,2978458318,2021-11-01T22:33:56.000Z
É ler os comentários e rir dos desavisados kkkkk https://t.co/wVKZ1eeNSr,https://twitter.com/user/status/1455302116034162688,59836384,2021-11-01T22:33:57.000Z
"@renatobarrosbr Igual a mim, mesma poha! E o médico de sacanagem com a minha cara: ""ninguém disse que vacina ia curar 100%""! Tudo FDP!",https://twitter.com/user/status/1455302115585318915,705711148100952064,2021-11-01T22:33:57.000Z
"eu era tao sem personalidade antes da pandemia, nao lembro nem oq eu fazia",https://twitter.com/user/status/1455302117405626374,1248397983609245696,2021-11-01T22:33:57.000Z
pior é q ontem tive com uma rapariga de lisboa q tava com máscara e reconheci-a de qd tivemos tipo 1h no mesmo grupo no nos alive de 2018 kkkkkkkkkk,https://twitter.com/user/status/1455302116885553160,1383041108,2021-11-01T22:33:57.000Z
a pfizer me derrubou,https://twitter.com/user/status/1455302121151209474,1083061404066897921,2021-11-01T22:33:58.000Z
"pensei que provavelmente ia pegar covid na festa
realidade: tive que levar meu tio ao hospital ontem e hoje e é 99% chance de ser covid",https://twitter.com/user/status/1455302123034497028,999701030,2021-11-01T22:33:58.000Z
"@FerreiiraRebs irmão, quem não quis dar a vacina foi eles
eu fui la",https://twitter.com/user/status/1455302128264695817,867779625027608576,2021-11-01T22:34:00.000Z
"Foii para isso que o Supremo Tribunal  federal do Brasil o STF impediu as operações da polícia nas favelas durante a pandemia.

Os mesmos juízes que decidiram por essa aberração não aqueles que vão controlar as eleições em 2022. https://t.co/tkzDaPB8GN",https://twitter.com/user/status/1455302125764988933,484340544,2021-11-01T22:33:59.000Z
Pensando aqui: minha saúde mental sobreviveu a Pandemia (aos trancos e barrancos) mas eu tenho certeza de que ela não vai sobreviver as eleições ano que vem,https://twitter.com/user/status/1455302132232564741,35217688,2021-11-01T22:34:01.000Z
"Com redução dos casos, Paraná registra o menor número de óbitos por Covid-19 em 17 meses https://t.co/t6Z3MtVSAP",https://twitter.com/user/status/1455302134728122370,151481536,2021-11-01T22:34:01.000Z
@bilacemsc Vachina placebo fundo de quintal chinês,https://twitter.com/user/status/1455302134002507777,1452303378227372043,2021-11-01T22:34:01.000Z
namoral. quem militar de pandemia pra mim a partir de outubro vai levar block e boa só deus sabe o quanto eu respeitei isolamento até as duas vacinas https://t.co/k8ABiQHT9j,https://twitter.com/user/status/1455302144412815360,3029004165,2021-11-01T22:34:04.000Z
